20120504 13:00:00,,1.01891,1.01915,1.01669,1.01735,1.01907,1.01932,1.01714,1.01863,0
20120506 17:00:00,,1.01735,1.01735,1.01095,1.01191,1.01863,1.01863,1.01111,1.01208,0
20120506 21:00:00,,1.01191,1.0142,1.01092,1.0136,1.01208,1.01437,1.01115,1.01378,0
20120507 01:00:00,,1.0136,1.0171,1.01324,1.01656,1.01378,1.01722,1.0134,1.01676,0
20120507 05:00:00,,1.01656,1.01963,1.01626,1.01853,1.01676,1.01975,1.01645,1.01868,0
20120507 09:00:00,,1.01853,1.02176,1.01769,1.02151,1.01868,1.02194,1.01777,1.02173,0
20120507 13:00:00,,1.02151,1.02193,1.01943,1.01943,1.02173,1.02207,1.01961,1.01992,0
20120507 17:00:00,,1.01943,1.02174,1.01872,1.01897,1.01992,1.02191,1.01887,1.01914,0
20120507 21:00:00,,1.01897,1.01934,1.01664,1.01828,1.01914,1.0195,1.01681,1.01847,0
20120508 01:00:00,,1.01828,1.01966,1.01354,1.01382,1.01847,1.01983,1.01375,1.01398,0
20120508 05:00:00,,1.01382,1.01573,1.01181,1.01301,1.01398,1.01588,1.01199,1.01317,0
20120508 09:00:00,,1.01301,1.01361,1.00878,1.01092,1.01317,1.01376,1.00892,1.0111,0
20120508 13:00:00,,1.01092,1.01327,1.01081,1.01179,1.0111,1.01347,1.01096,1.01226,0
20120508 17:00:00,,1.01179,1.01225,1.00873,1.00878,1.01226,1.01258,1.00888,1.00897,0
20120508 21:00:00,,1.00878,1.00924,1.00533,1.00555,1.00897,1.00944,1.00547,1.00573,0
20120509 01:00:00,,1.00555,1.00934,1.00518,1.00616,1.00573,1.00949,1.00535,1.00635,0
20120509 05:00:00,,1.00616,1.00753,1.00348,1.00378,1.00635,1.00772,1.00365,1.00393,0
20120509 09:00:00,,1.00378,1.00708,1.00205,1.00593,1.00393,1.00726,1.00221,1.00607,0
20120509 13:00:00,,1.00593,1.00847,1.00464,1.00495,1.00607,1.00869,1.00507,1.00522,0
20120509 17:00:00,,1.00495,1.00629,1.00331,1.00618,1.00522,1.00644,1.00355,1.00639,0
20120509 21:00:00,,1.00618,1.01186,1.00532,1.0102,1.00639,1.01206,1.00551,1.01039,0
20120510 01:00:00,,1.0102,1.01244,1.00819,1.0096,1.01039,1.01261,1.00837,1.0098,0
20120510 05:00:00,,1.0096,1.014,1.00817,1.01273,1.0098,1.01416,1.00834,1.01288,0
20120510 09:00:00,,1.01273,1.01426,1.00971,1.01116,1.01288,1.01441,1.00987,1.01129,0
20120510 13:00:00,,1.01116,1.01141,1.00758,1.00768,1.01129,1.01158,1.00816,1.00821,0
20120510 17:00:00,,1.00768,1.00831,1.00473,1.00806,1.00821,1.00874,1.00497,1.00817,0
20120510 21:00:00,,1.00806,1.00806,1.00428,1.00641,1.00817,1.00817,1.00444,1.00661,0
20120511 01:00:00,,1.00641,1.00701,1.00174,1.00451,1.00661,1.0072,1.00191,1.00468,0
20120511 05:00:00,,1.00451,1.00585,1.00233,1.00294,1.00468,1.006,1.00249,1.00308,0
20120511 09:00:00,,1.00294,1.00772,1.002,1.00602,1.00308,1.00786,1.00216,1.00618,0
20120511 13:00:00,,1.00602,1.00613,1.00143,1.00143,1.00618,1.00625,1.00207,1.00242,0
20120513 17:00:00,,1.00143,1.00342,1.00062,1.00306,1.00242,1.00358,1.00059,1.00326,0
20120513 21:00:00,,1.00306,1.00317,0.99955,1.00138,1.00326,1.00337,0.99976,1.00152,0
20120514 01:00:00,,1.00138,1.00243,0.99628,0.99637,1.00152,1.00254,0.99647,0.99656,0
20120514 05:00:00,,0.99637,0.9988,0.99624,0.99775,0.99656,0.99894,0.9964,0.99791,0
20120514 09:00:00,,0.99775,0.99999,0.99578,0.99904,0.99791,1.00015,0.99594,0.99924,0
20120514 13:00:00,,0.99904,0.99913,0.99562,0.99581,0.99924,0.99928,0.99581,0.99598,0
20120514 17:00:00,,0.99581,0.99777,0.99548,0.99663,0.99598,0.9979,0.99579,0.99682,0
20120514 21:00:00,,0.99663,0.99851,0.99442,0.99765,0.99682,0.9987,0.99467,0.99782,0
20120515 01:00:00,,0.99765,1.00144,0.99758,0.99921,0.99782,1.0016,0.99778,0.99942,0
20120515 05:00:00,,0.99921,1.00126,0.99711,0.99724,0.99942,1.00141,0.99735,0.99748,0
20120515 09:00:00,,0.99724,0.99845,0.99523,0.99764,0.99748,0.99856,0.99539,0.99784,0
20120515 13:00:00,,0.99764,0.99776,0.99208,0.99338,0.99784,0.99789,0.9923,0.99402,0
20120515 17:00:00,,0.99338,0.99481,0.99294,0.99376,0.99402,0.99497,0.99315,0.99393,0
20120515 21:00:00,,0.99376,0.99419,0.9906,0.99098,0.99393,0.99438,0.99083,0.99116,0
20120516 01:00:00,,0.99098,0.99182,0.98696,0.99103,0.99116,0.99202,0.98717,0.99125,0
20120516 05:00:00,,0.99103,0.99563,0.98968,0.99401,0.99125,0.99578,0.98983,0.99419,0
20120516 09:00:00,,0.99401,0.99671,0.99116,0.99351,0.99419,0.99689,0.99136,0.99371,0
20120516 13:00:00,,0.99351,0.99466,0.98982,0.99399,0.99371,0.99481,0.98995,0.99417,0
20120516 21:00:00,,0.99399,0.99532,0.99276,0.99509,0.99417,0.99552,0.99293,0.99526,0
20120517 01:00:00,,0.99509,0.99633,0.99257,0.99388,0.99526,0.99646,0.99275,0.99407,0
20120517 05:00:00,,0.99388,0.99392,0.98945,0.99356,0.99407,0.99409,0.98965,0.99371,0
20120517 09:00:00,,0.99356,0.99518,0.98978,0.99292,0.99371,0.99535,0.98995,0.99309,0
20120517 13:00:00,,0.99292,0.99572,0.98831,0.98842,0.99309,0.99588,0.98849,0.98909,0
20120517 17:00:00,,0.98842,0.98976,0.98546,0.98548,0.98909,0.99021,0.98567,0.98569,0
20120517 21:00:00,,0.98548,0.98603,0.98142,0.98205,0.98569,0.98622,0.98161,0.98225,0
20120518 01:00:00,,0.98205,0.98567,0.97943,0.98457,0.98225,0.98582,0.9796,0.98469,0
20120518 05:00:00,,0.98457,0.98833,0.98346,0.98711,0.98469,0.98849,0.98363,0.98727,0
20120518 09:00:00,,0.98711,0.98756,0.98071,0.98326,0.98727,0.98774,0.98083,0.98345,0
20120518 13:00:00,,0.98326,0.98477,0.98062,0.98375,0.98345,0.98492,0.98082,0.98482,0
20120520 17:00:00,,0.98375,0.98716,0.98024,0.98547,0.98482,0.98735,0.98047,0.98566,0
20120520 21:00:00,,0.98547,0.98761,0.98459,0.98513,0.98566,0.98778,0.98478,0.98525,0
20120521 01:00:00,,0.98513,0.98667,0.98204,0.98507,0.98525,0.98684,0.98222,0.98522,0
20120521 05:00:00,,0.98507,0.98571,0.9828,0.98297,0.98522,0.98587,0.98297,0.9831,0
20120521 09:00:00,,0.98297,0.98735,0.98148,0.98664,0.9831,0.98749,0.98164,0.98684,0
20120521 13:00:00,,0.98664,0.99178,0.98621,0.99134,0.98684,0.99212,0.98637,0.99178,0
20120521 17:00:00,,0.99134,0.99203,0.99036,0.991,0.99178,0.99222,0.99063,0.99115,0
20120521 21:00:00,,0.991,0.99143,0.98889,0.99003,0.99115,0.99163,0.98907,0.99017,0
20120522 01:00:00,,0.99003,0.99343,0.98979,0.99044,0.99017,0.99357,0.98997,0.99061,0
20120522 05:00:00,,0.99044,0.99044,0.98651,0.98767,0.99061,0.99061,0.98663,0.98783,0
20120522 09:00:00,,0.98767,0.99077,0.98518,0.98637,0.98783,0.99091,0.98534,0.98655,0
20120522 13:00:00,,0.98637,0.98677,0.97874,0.98063,0.98655,0.98696,0.97894,0.9813,0
20120522 17:00:00,,0.98063,0.98089,0.97561,0.97587,0.9813,0.9813,0.97577,0.97603,0
20120522 21:00:00,,0.97587,0.97786,0.97407,0.97708,0.97603,0.97801,0.97424,0.97723,0
20120523 01:00:00,,0.97708,0.97789,0.97282,0.97417,0.97723,0.97803,0.97303,0.97437,0
20120523 05:00:00,,0.97417,0.9771,0.97359,0.97706,0.97437,0.97724,0.97373,0.97718,0
20120523 09:00:00,,0.97706,0.97745,0.96892,0.97077,0.97718,0.97763,0.96907,0.97095,0
20120523 13:00:00,,0.97077,0.97723,0.97051,0.97441,0.97095,0.97743,0.97067,0.9749,0
20120523 17:00:00,,0.97441,0.97693,0.97234,0.97417,0.9749,0.9771,0.97249,0.97435,0
20120523 21:00:00,,0.97417,0.97659,0.97287,0.97443,0.97435,0.97676,0.97307,0.97453,0
20120524 01:00:00,,0.97443,0.97827,0.97114,0.97295,0.97453,0.97841,0.97129,0.97311,0
20120524 05:00:00,,0.97295,0.98019,0.97292,0.97967,0.97311,0.98033,0.97307,0.97985,0
20120524 09:00:00,,0.97967,0.98129,0.97265,0.97323,0.97985,0.98143,0.97283,0.97338,0
20120524 13:00:00,,0.97323,0.97657,0.97157,0.976,0.97338,0.97672,0.97174,0.97647,0
20120524 17:00:00,,0.976,0.97823,0.9749,0.97689,0.97647,0.97843,0.97507,0.97705,0
20120524 21:00:00,,0.97689,0.97833,0.97255,0.97368,0.97705,0.97852,0.97275,0.97387,0
20120525 01:00:00,,0.97368,0.97987,0.97332,0.9779,0.97387,0.98002,0.97348,0.97803,0
20120525 05:00:00,,0.9779,0.97977,0.97632,0.97652,0.97803,0.97995,0.97652,0.97671,0
20120525 09:00:00,,0.97652,0.97964,0.97574,0.97735,0.97671,0.97983,0.97593,0.97754,0
20120525 13:00:00,,0.97735,0.98395,0.97453,0.98295,0.97754,0.98409,0.97477,0.98314,0
20120527 21:00:00,,0.98295,0.9863,0.98273,0.98546,0.98314,0.98648,0.9829,0.98565,0
20120528 01:00:00,,0.98546,0.98802,0.98456,0.98565,0.98565,0.98814,0.98472,0.98582,0
20120528 05:00:00,,0.98565,0.98879,0.98565,0.98644,0.98582,0.98894,0.98582,0.98665,0
20120528 09:00:00,,0.98644,0.98686,0.98338,0.9845,0.98665,0.98703,0.98356,0.9847,0
20120528 13:00:00,,0.9845,0.98562,0.9843,0.98474,0.9847,0.98582,0.98449,0.98547,0
20120528 17:00:00,,0.98474,0.98579,0.98017,0.98209,0.98547,0.98612,0.98032,0.98228,0
20120528 21:00:00,,0.98209,0.98552,0.98168,0.98516,0.98228,0.98567,0.98186,0.98536,0
20120529 01:00:00,,0.98516,0.98968,0.98513,0.98648,0.98536,0.98983,0.98527,0.98669,0
20120529 05:00:00,,0.98648,0.98711,0.9822,0.98387,0.98669,0.98726,0.98234,0.98403,0
20120529 09:00:00,,0.98387,0.98797,0.97999,0.98188,0.98403,0.9881,0.98018,0.98207,0
20120529 13:00:00,,0.98188,0.9855,0.98094,0.9846,0.98207,0.98569,0.98114,0.98499,0
20120529 17:00:00,,0.9846,0.98527,0.98108,0.98122,0.98499,0.98556,0.98126,0.98143,0
20120529 21:00:00,,0.98122,0.982,0.97688,0.97966,0.98143,0.98221,0.97773,0.97982,0
20120530 01:00:00,,0.97966,0.98027,0.97597,0.97629,0.97982,0.98042,0.97613,0.9765,0
20120530 05:00:00,,0.97629,0.97995,0.97457,0.97617,0.9765,0.9801,0.97475,0.97635,0
20120530 09:00:00,,0.97617,0.97634,0.97199,0.97381,0.97635,0.9765,0.97212,0.97392,0
20120530 13:00:00,,0.97381,0.97382,0.97009,0.97018,0.97392,0.97395,0.97051,0.97063,0
20120530 17:00:00,,0.97018,0.97181,0.96726,0.96872,0.97063,0.97198,0.96745,0.9689,0
20120530 21:00:00,,0.96872,0.97151,0.96757,0.97112,0.9689,0.9717,0.96775,0.97127,0
20120531 01:00:00,,0.97112,0.97528,0.97098,0.97402,0.97127,0.97543,0.97115,0.97422,0
20120531 05:00:00,,0.97402,0.97613,0.97157,0.974,0.97422,0.9763,0.97176,0.97417,0
20120531 09:00:00,,0.974,0.9751,0.96812,0.97338,0.97417,0.97526,0.96824,0.97352,0
20120531 13:00:00,,0.97338,0.97696,0.97289,0.97299,0.97352,0.97712,0.97306,0.97361,0
20120531 17:00:00,,0.97299,0.9731,0.96713,0.96813,0.97361,0.97362,0.96728,0.96839,0
20120531 21:00:00,,0.96813,0.96942,0.96481,0.96818,0.96839,0.96961,0.965,0.96837,0
20120601 01:00:00,,0.96818,0.97022,0.96462,0.96572,0.96837,0.97036,0.96474,0.9659,0
20120601 05:00:00,,0.96572,0.96572,0.95803,0.96226,0.9659,0.9659,0.95818,0.9624,0
20120601 09:00:00,,0.96226,0.97236,0.96221,0.96821,0.9624,0.97254,0.96236,0.96834,0
20120601 13:00:00,,0.96821,0.97078,0.96707,0.96949,0.96834,0.97096,0.96739,0.97031,0
20120603 17:00:00,,0.96949,0.97063,0.96268,0.96372,0.97031,0.97103,0.96293,0.96394,0
20120603 21:00:00,,0.96372,0.96601,0.96292,0.96458,0.96394,0.96615,0.96309,0.9648,0
20120604 01:00:00,,0.96458,0.96789,0.9644,0.96689,0.9648,0.96807,0.96462,0.96709,0
20120604 05:00:00,,0.96689,0.97227,0.96646,0.97099,0.96709,0.97243,0.96665,0.9712,0
20120604 09:00:00,,0.97099,0.97461,0.97013,0.97034,0.9712,0.97479,0.97036,0.97054,0
20120604 13:00:00,,0.97034,0.9739,0.96925,0.97255,0.97054,0.97407,0.96946,0.97316,0
20120604 17:00:00,,0.97255,0.97629,0.9715,0.9747,0.97316,0.9765,0.97172,0.97489,0
20120604 21:00:00,,0.9747,0.97908,0.9718,0.97788,0.97489,0.97933,0.97221,0.97808,0
20120605 01:00:00,,0.97788,0.98027,0.97254,0.97313,0.97808,0.98043,0.97273,0.97334,0
20120605 05:00:00,,0.97313,0.97551,0.971,0.97278,0.97334,0.97567,0.97119,0.97297,0
20120605 09:00:00,,0.97278,0.9757,0.97138,0.97227,0.97297,0.97585,0.97153,0.97244,0
20120605 13:00:00,,0.97227,0.97488,0.97155,0.97398,0.97244,0.97504,0.97171,0.97452,0
20120605 17:00:00,,0.97398,0.97843,0.97365,0.97758,0.97452,0.9786,0.97387,0.97773,0
20120605 21:00:00,,0.97758,0.98615,0.97691,0.98509,0.97773,0.98632,0.97708,0.98528,0
20120606 01:00:00,,0.98509,0.98759,0.98254,0.98581,0.98528,0.98774,0.98275,0.98601,0
20120606 05:00:00,,0.98581,0.98817,0.98375,0.98439,0.98601,0.98829,0.9839,0.98456,0
20120606 09:00:00,,0.98439,0.99284,0.98428,0.99149,0.98456,0.99299,0.98447,0.99166,0
20120606 13:00:00,,0.99149,0.99316,0.98917,0.99234,0.99166,0.99336,0.98935,0.99299,0
20120606 17:00:00,,0.99234,0.99266,0.98892,0.98906,0.99299,0.99316,0.98912,0.98922,0
20120606 21:00:00,,0.98906,0.99666,0.98716,0.99495,0.98922,0.99682,0.98775,0.99514,0
20120607 01:00:00,,0.99495,0.99681,0.99306,0.99462,0.99514,0.99699,0.99322,0.99479,0
20120607 05:00:00,,0.99462,0.99956,0.99111,0.99719,0.99479,0.99972,0.99128,0.99738,0
20120607 09:00:00,,0.99719,1.00019,0.99242,0.99348,0.99738,1.00034,0.9926,0.99366,0
20120607 13:00:00,,0.99348,0.99534,0.98908,0.98908,0.99366,0.99549,0.98929,0.98962,0
20120607 17:00:00,,0.98908,0.99171,0.98554,0.98695,0.98962,0.99188,0.98576,0.98715,0
20120607 21:00:00,,0.98695,0.98778,0.98376,0.98693,0.98715,0.98792,0.98394,0.9871,0
20120608 01:00:00,,0.98693,0.98693,0.98201,0.9832,0.9871,0.98711,0.98219,0.98337,0
20120608 05:00:00,,0.9832,0.98666,0.98268,0.98373,0.98337,0.98679,0.98286,0.98393,0
20120608 09:00:00,,0.98373,0.98823,0.98303,0.98749,0.98393,0.98839,0.98323,0.98766,0
20120608 13:00:00,,0.98749,0.99393,0.98741,0.99109,0.98766,0.99413,0.98759,0.99215,0
20120610 17:00:00,,0.99109,1.00076,0.99109,0.99846,0.99215,1.00112,0.99215,0.99867,0
20120610 21:00:00,,0.99846,0.99938,0.99683,0.99782,0.99867,0.99957,0.99698,0.99802,0
20120611 01:00:00,,0.99782,0.99886,0.99586,0.99674,0.99802,0.99902,0.99604,0.99687,0
20120611 05:00:00,,0.99674,0.99721,0.99083,0.99584,0.99687,0.99738,0.99087,0.99598,0
20120611 09:00:00,,0.99584,0.9965,0.99079,0.99115,0.99598,0.99667,0.99098,0.9913,0
20120611 13:00:00,,0.99115,0.99178,0.986,0.98614,0.9913,0.99195,0.98647,0.98648,0
20120611 17:00:00,,0.98614,0.98876,0.98498,0.98838,0.98648,0.98893,0.9852,0.98859,0
20120611 21:00:00,,0.98838,0.99142,0.98756,0.99062,0.98859,0.99157,0.98776,0.99081,0
20120612 01:00:00,,0.99062,0.99235,0.98763,0.99161,0.99081,0.99253,0.98781,0.99176,0
20120612 05:00:00,,0.99161,0.99297,0.99,0.9922,0.99176,0.99316,0.99017,0.9924,0
20120612 09:00:00,,0.9922,0.99396,0.98884,0.99179,0.9924,0.99409,0.989,0.992,0
20120612 13:00:00,,0.99179,0.99666,0.99138,0.99553,0.992,0.99687,0.99157,0.99617,0
20120612 17:00:00,,0.99553,0.99695,0.99358,0.99365,0.99617,0.99712,0.99379,0.99383,0
20120612 21:00:00,,0.99365,0.99502,0.99294,0.99434,0.99383,0.99518,0.99313,0.99456,0
20120613 01:00:00,,0.99434,0.99815,0.99372,0.99586,0.99456,0.99831,0.99392,0.99602,0
20120613 05:00:00,,0.99586,0.99883,0.9958,0.99697,0.99602,0.99896,0.99598,0.99713,0
20120613 09:00:00,,0.99697,1.0003,0.99562,0.99774,0.99713,1.00045,0.99577,0.99793,0
20120613 13:00:00,,0.99774,0.99894,0.99234,0.99234,0.99793,0.99911,0.99291,0.99352,0
20120613 17:00:00,,0.99234,0.99534,0.99214,0.99361,0.99352,0.99554,0.9932,0.99377,0
20120613 21:00:00,,0.99361,0.99649,0.99296,0.99586,0.99377,0.99665,0.99315,0.996,0
20120614 01:00:00,,0.99586,0.99648,0.99217,0.99273,0.996,0.99665,0.99235,0.99291,0
20120614 05:00:00,,0.99273,0.99778,0.99211,0.99696,0.99291,0.99792,0.99231,0.99711,0
20120614 09:00:00,,0.99696,0.9995,0.99492,0.99832,0.99711,0.99967,0.99508,0.99852,0
20120614 13:00:00,,0.99832,1.0032,0.99653,1.00172,0.99852,1.00339,0.99672,1.00272,0
20120614 17:00:00,,1.00172,1.00281,0.9994,0.99948,1.00272,1.003,0.99956,0.99966,0
20120614 21:00:00,,0.99948,1.00283,0.99934,1.00238,0.99966,1.00297,0.99954,1.00258,0
20120615 01:00:00,,1.00238,1.00406,1.00087,1.0038,1.00258,1.00422,1.00105,1.00399,0
20120615 05:00:00,,1.0038,1.00531,1.00216,1.00252,1.00399,1.00549,1.00232,1.00267,0
20120615 09:00:00,,1.00252,1.00683,1.00215,1.00545,1.00267,1.00698,1.00229,1.00564,0
20120615 13:00:00,,1.00545,1.01341,1.00542,1.01203,1.00564,1.01357,1.00561,1.01221,0
20120617 21:00:00,,1.01203,1.01262,1.009,1.01203,1.01221,1.01281,1.00917,1.01226,0
20120618 01:00:00,,1.01203,1.01237,1.00673,1.00931,1.01226,1.01254,1.00692,1.00952,0
20120618 05:00:00,,1.00931,1.01069,1.00562,1.00604,1.00952,1.01086,1.00582,1.00623,0
20120618 09:00:00,,1.00604,1.01411,1.00575,1.01269,1.00623,1.01428,1.00589,1.01282,0
20120618 13:00:00,,1.01269,1.01298,1.0106,1.01213,1.01282,1.01316,1.01078,1.01276,0
20120618 17:00:00,,1.01213,1.01298,1.01033,1.01144,1.01276,1.01307,1.0105,1.01165,0
20120618 21:00:00,,1.01144,1.01391,1.01107,1.01334,1.01165,1.01409,1.01124,1.01356,0
20120619 01:00:00,,1.01334,1.01461,1.01127,1.01329,1.01356,1.01475,1.01144,1.01346,0
20120619 05:00:00,,1.01329,1.01755,1.01208,1.01647,1.01346,1.01771,1.01224,1.01664,0
20120619 09:00:00,,1.01647,1.01958,1.01627,1.01878,1.01664,1.01976,1.01646,1.01897,0
20120619 13:00:00,,1.01878,1.02005,1.01722,1.01858,1.01897,1.02022,1.0174,1.01921,0
20120619 17:00:00,,1.01858,1.01934,1.01659,1.01704,1.01921,1.01962,1.01679,1.01725,0
20120619 21:00:00,,1.01704,1.01852,1.01693,1.01808,1.01725,1.01872,1.01707,1.0183,0
20120620 01:00:00,,1.01808,1.01998,1.01774,1.01969,1.0183,1.02016,1.01794,1.01986,0
20120620 05:00:00,,1.01969,1.02099,1.01876,1.01923,1.01986,1.02115,1.01894,1.01944,0
20120620 09:00:00,,1.01923,1.01996,1.01324,1.01874,1.01944,1.02014,1.01346,1.01894,0
20120620 13:00:00,,1.01874,1.02233,1.01468,1.01919,1.01894,1.02251,1.01488,1.01956,0
20120620 17:00:00,,1.01919,1.02043,1.01727,1.01858,1.01956,1.02061,1.01745,1.01878,0
20120620 21:00:00,,1.01858,1.01921,1.01483,1.01558,1.01878,1.01939,1.015,1.01577,0
20120621 01:00:00,,1.01558,1.01721,1.01437,1.01604,1.01577,1.01736,1.01455,1.01622,0
20120621 05:00:00,,1.01604,1.0192,1.01546,1.01669,1.01622,1.01934,1.01562,1.0169,0
20120621 09:00:00,,1.01669,1.01703,1.00614,1.007,1.0169,1.01718,1.00632,1.00719,0
20120621 13:00:00,,1.007,1.0074,1.00276,1.00314,1.00719,1.00757,1.00288,1.00381,0
20120621 17:00:00,,1.00314,1.00579,1.00295,1.00479,1.00381,1.00598,1.00357,1.00499,0
20120621 21:00:00,,1.00479,1.00648,1.00444,1.00532,1.00499,1.00664,1.00465,1.00553,0
20120622 01:00:00,,1.00532,1.00575,1.00076,1.00226,1.00553,1.00595,1.00095,1.00243,0
20120622 05:00:00,,1.00226,1.00478,1.00136,1.00398,1.00243,1.00497,1.00154,1.00416,0
20120622 09:00:00,,1.00398,1.00645,1.00305,1.00575,1.00416,1.00663,1.00323,1.00593,0
20120622 13:00:00,,1.00575,1.00767,1.00528,1.0061,1.00593,1.00784,1.00547,1.00667,0
20120624 17:00:00,,1.0061,1.0061,1.00208,1.00271,1.00667,1.00667,1.00227,1.00291,0
20120624 21:00:00,,1.00271,1.00393,1.00181,1.00373,1.00291,1.00414,1.00196,1.00392,0
20120625 01:00:00,,1.00373,1.00375,1.00029,1.00189,1.00392,1.00392,1.00048,1.00207,0
20120625 05:00:00,,1.00189,1.00208,0.9989,1.00041,1.00207,1.00224,0.9991,1.00061,0
20120625 09:00:00,,1.00041,1.00083,0.99682,0.99918,1.00061,1.00102,0.99699,0.99935,0
20120625 13:00:00,,0.99918,1.00135,0.99857,1.00083,0.99935,1.00152,0.99876,1.00132,0
20120625 17:00:00,,1.00083,1.00333,0.99968,1.00214,1.00132,1.00351,0.99989,1.00236,0
20120625 21:00:00,,1.00214,1.00331,1.00163,1.00233,1.00236,1.0035,1.00182,1.00252,0
20120626 01:00:00,,1.00233,1.0059,1.00147,1.00308,1.00252,1.00607,1.00165,1.00327,0
20120626 05:00:00,,1.00308,1.00581,1.00216,1.0033,1.00327,1.00599,1.00232,1.0035,0
20120626 09:00:00,,1.0033,1.00715,1.00111,1.00568,1.0035,1.00726,1.00132,1.00585,0
20120626 13:00:00,,1.00568,1.00833,1.00492,1.00623,1.00585,1.00851,1.00512,1.00672,0
20120626 17:00:00,,1.00623,1.00688,1.00403,1.00473,1.00672,1.00704,1.00423,1.00491,0
20120626 21:00:00,,1.00473,1.00689,1.00395,1.00629,1.00491,1.00705,1.00415,1.00649,0
20120627 01:00:00,,1.00629,1.00647,1.00445,1.00538,1.00649,1.00666,1.00463,1.00555,0
20120627 05:00:00,,1.00538,1.00854,1.00471,1.0062,1.00555,1.00872,1.00487,1.00637,0
20120627 09:00:00,,1.0062,1.00889,1.00545,1.00748,1.00637,1.00906,1.00564,1.00765,0
20120627 13:00:00,,1.00748,1.00824,1.00636,1.00775,1.00765,1.00841,1.00655,1.00832,0
20120627 17:00:00,,1.00775,1.01193,1.0072,1.01156,1.00832,1.01214,1.00739,1.01176,0
20120627 21:00:00,,1.01156,1.01255,1.01033,1.01146,1.01176,1.01272,1.01051,1.01165,0
20120628 01:00:00,,1.01146,1.01233,1.00573,1.00764,1.01165,1.01252,1.00592,1.00783,0
20120628 05:00:00,,1.00764,1.00859,1.00461,1.00484,1.00783,1.00877,1.00475,1.00497,0
20120628 09:00:00,,1.00484,1.00494,1.00117,1.00203,1.00497,1.00512,1.00135,1.00222,0
20120628 13:00:00,,1.00203,1.00488,0.99954,1.00424,1.00222,1.00506,0.9997,1.00466,0
20120628 17:00:00,,1.00424,1.00435,1.00182,1.00367,1.00466,1.00496,1.002,1.00385,0
20120628 21:00:00,,1.00367,1.01713,1.0035,1.01461,1.00385,1.01736,1.00369,1.01483,0
20120629 01:00:00,,1.01461,1.01971,1.01416,1.01707,1.01483,1.01989,1.01435,1.01728,0
20120629 05:00:00,,1.01707,1.02427,1.01565,1.02329,1.01728,1.02443,1.01583,1.0235,0
20120629 09:00:00,,1.02329,1.02566,1.02246,1.02342,1.0235,1.02583,1.02264,1.02362,0
20120629 13:00:00,,1.02342,1.02566,1.02262,1.02402,1.02362,1.02592,1.02278,1.02528,0
20120701 17:00:00,,1.02402,1.02643,1.02222,1.02281,1.02528,1.02737,1.02241,1.02302,0
20120701 21:00:00,,1.02281,1.02303,1.02118,1.02263,1.02302,1.02321,1.02137,1.02274,0
20120702 01:00:00,,1.02263,1.02624,1.02208,1.02566,1.02274,1.02641,1.02229,1.02587,0
20120702 05:00:00,,1.02566,1.02773,1.02404,1.0251,1.02587,1.02792,1.02424,1.02527,0
20120702 09:00:00,,1.0251,1.02625,1.02223,1.02476,1.02527,1.02644,1.02239,1.02496,0
20120702 13:00:00,,1.02476,1.02606,1.02349,1.02453,1.02496,1.02626,1.02367,1.02511,0
20120702 17:00:00,,1.02453,1.02595,1.02288,1.02439,1.02511,1.02614,1.02306,1.02459,0
20120702 21:00:00,,1.02439,1.02837,1.02434,1.02573,1.02459,1.02853,1.02455,1.02592,0
20120703 01:00:00,,1.02573,1.02774,1.02489,1.02603,1.02592,1.02793,1.02507,1.02624,0
20120703 05:00:00,,1.02603,1.02682,1.02437,1.0258,1.02624,1.02697,1.02457,1.02598,0
20120703 09:00:00,,1.0258,1.02957,1.02513,1.02868,1.02598,1.02974,1.02533,1.02888,0
20120703 13:00:00,,1.02868,1.02895,1.0278,1.02789,1.02888,1.02909,1.02799,1.02862,0
20120703 17:00:00,,1.02789,1.02874,1.02758,1.02804,1.02862,1.02892,1.02778,1.02821,0
20120703 21:00:00,,1.02804,1.03216,1.02793,1.02919,1.02821,1.03223,1.02812,1.02939,0
20120704 01:00:00,,1.02919,1.02963,1.02602,1.02806,1.02939,1.0298,1.02619,1.02824,0
20120704 05:00:00,,1.02806,1.02837,1.02673,1.0278,1.02824,1.02853,1.02694,1.02799,0
20120704 09:00:00,,1.0278,1.02986,1.02741,1.02794,1.02799,1.03003,1.0276,1.02815,0
20120704 13:00:00,,1.02794,1.02824,1.02718,1.02728,1.02815,1.02844,1.02762,1.02792,0
20120704 17:00:00,,1.02728,1.02788,1.02613,1.027,1.02792,1.02816,1.02629,1.02717,0
20120704 21:00:00,,1.027,1.02823,1.02419,1.02576,1.02717,1.02856,1.02438,1.02597,0
20120705 01:00:00,,1.02576,1.0276,1.02543,1.02711,1.02597,1.02777,1.02559,1.0273,0
20120705 05:00:00,,1.02711,1.03284,1.02585,1.02705,1.0273,1.03302,1.02603,1.02724,0
20120705 09:00:00,,1.02705,1.02984,1.02485,1.02908,1.02724,1.03002,1.02502,1.02929,0
20120705 13:00:00,,1.02908,1.03008,1.02838,1.02848,1.02929,1.03026,1.02855,1.029,0
20120705 17:00:00,,1.02848,1.02922,1.02646,1.02663,1.029,1.02943,1.02665,1.02681,0
20120705 21:00:00,,1.02663,1.02726,1.0243,1.02454,1.02681,1.02742,1.0245,1.02474,0
